media_id,media_type,user_id,liked_date
fa104b31-3a85-4db9-9f3f-39cc3cb2409c,VIDEO,293ba75b-9e19-4375-98fc-8c0e1ae5be1e,2022-08-25 22:42:29.954000
46594577-6983-4a94-aa68-71e1d0c9ecfa,SHORT_VIDEO,07047378-a1d5-4eaa-9c11-604b1f1b5d51,2022-08-25 22:49:30.311000
8bf22864-5dee-4d1b-a603-0fa344925d57,STORY,b49c69cc-2e9d-47b5-9ab8-651a80f4d430,2022-08-25 23:03:54.023000
77e0c08a-4b64-4244-ac5d-585b62f2e728,SHORT_VIDEO,5d008337-2d42-4be5-9997-d6ab68941647,2022-08-25 23:07:24.685000
1f05c0b0-d962-4bc4-83b8-2b7ace03c361,SHORT_VIDEO,b49c69cc-2e9d-47b5-9ab8-651a80f4d430,2022-08-25 23:07:56.831000
3654e632-ba9c-42d2-801c-b11ee02cb7f3,SHORT_VIDEO,f0627a88-ebbb-45e1-a9d0-32e00c87fd8d,2022-08-25 23:17:36.674000
5d961645-9f4a-40c0-b9ae-d34bf1a29a8d,SHORT_VIDEO,d1dab5fb-9c2e-4127-ade5-8cd385e75270,2022-08-25 23:18:08.207000
e6a78272-c352-48ec-9ca3-46582a55a802,VIDEO,d1dab5fb-9c2e-4127-ade5-8cd385e75270,2022-08-25 23:21:14.644000
942d0188-9665-48a3-9802-a98794e58062,VIDEO,3b220f0e-2720-4582-9dfe-39c96fbe9b6d,2022-08-25 23:34:09.643000
604ca44f-e26a-4dcf-b6d5-2101f1425135,AUDIO,e6bf2439-d6f5-4411-9962-22e93941b39b,2022-08-25 23:38:14.976000
d4424ae6-65df-45d6-bcec-bf7be2ea8b95,SHORT_VIDEO,e6bf2439-d6f5-4411-9962-22e93941b39b,2022-08-25 23:41:53.011000
d3427b7d-2189-4a0b-b2d0-dc097bf519d2,SHORT_VIDEO,0bcaf0c7-e1bc-4b5b-986a-03884806f3c6,2022-08-25 23:59:47.176000
71ff8087-7984-42e8-a123-ededd58e31d9,VIDEO,4e9ce152-5cc1-4e63-a1df-6f9eda839157,2022-08-26 00:02:30.495000
3654e632-ba9c-42d2-801c-b11ee02cb7f3,SHORT_VIDEO,fb42fe35-fb66-4732-aa56-5d1c004d6c95,2022-08-26 00:33:05.838000
4591492a-d5aa-406d-b00d-5112b46673fe,SHORT_VIDEO,8ba52b3f-4b69-48bb-823e-a051b7784436,2022-08-26 00:12:26.925000
d50f36ce-01d7-42a4-bc22-fb18860a04f5,VIDEO,116ad8dd-c26c-475e-9c7e-0605369ba46a,2022-08-26 00:31:07.888000
ff8ca169-4d1c-4f87-8dcf-a6cb8af438be,VIDEO,e3ce22b9-7ac5-4f79-8614-bbbf9a4f38ab,2022-08-26 00:53:37.955000
8640a030-df46-4aa3-991f-995597dcc221,SHORT_VIDEO,fb42fe35-fb66-4732-aa56-5d1c004d6c95,2022-08-26 00:59:53.286000
6780be91-0106-476d-a58d-75945244a0e1,SHORT_VIDEO,09863590-3ab3-480b-ac4a-2726faaa93a5,2022-08-26 01:23:06.535000
aac48f39-3a99-45d0-94c4-d388cbf09154,VIDEO,3eed3c09-6553-4ee7-aa43-3c4b0b56101f,2022-08-26 01:27:53.954000
3654e632-ba9c-42d2-801c-b11ee02cb7f3,SHORT_VIDEO,e4a17a55-07f0-4621-b304-9a1532ed86fb,2022-08-26 02:05:50.430000
6780be91-0106-476d-a58d-75945244a0e1,SHORT_VIDEO,f93efbab-f55d-44a2-9392-146a197bfe4f,2022-08-26 02:29:39.389000
510a8138-e900-48ac-b1e0-d8c59f0cca21,VIDEO,be83732b-0d41-4dde-8169-5f56b69aff75,2022-08-26 02:43:06.235000
c0d6591c-1c45-44f8-85e7-0f02066b1711,SHORT_VIDEO,2c74c400-f46b-4c70-82f0-4d9400d5da4c,2022-08-26 03:11:53.946000
e6af405d-732e-4430-a844-b518232f24e9,STORY,b77e4baa-db85-4385-84b1-9a8278ea236a,2022-08-26 03:51:50.626000
397f20f1-4c41-4734-847a-9422a809261f,VIDEO,c099c70c-2fb2-4a5f-aa23-6c7ed39172dc,2022-08-26 05:10:13.488000
d90bc90d-7752-4d13-b55b-97426a011a42,SHORT_VIDEO,ddd98c97-7f7f-4357-bffb-df5182e64179,2022-08-26 06:00:13.628000
f017ceb8-50ff-4da0-abc8-1cde15859f3d,VIDEO,e3dda6f2-5610-4798-87f0-c949065d50ef,2022-08-26 06:23:51.557000
f8ccc33b-0a8d-44ae-ba6f-4409febe0941,VIDEO,db9226ed-2745-4bca-89c4-7cf5d2585780,2022-08-26 07:35:20.185000
d90bc90d-7752-4d13-b55b-97426a011a42,SHORT_VIDEO,4fc11e3b-4a94-4879-9bb5-dbba29f81547,2022-08-26 08:45:57.579000
b9bbd99f-dfa5-4068-8d28-ec7604ffb86f,SHORT_VIDEO,126d27da-7042-4132-a8bb-a0accc24b0f0,2022-08-26 09:16:50.287000
46594577-6983-4a94-aa68-71e1d0c9ecfa,SHORT_VIDEO,ca1ad147-5009-43b5-b637-f686480338f8,2022-08-26 09:17:07.778000
5d961645-9f4a-40c0-b9ae-d34bf1a29a8d,SHORT_VIDEO,4fae8258-5e59-4515-bff2-9ac5f908ddc2,2022-08-26 09:38:02.263000
47ca8c24-8468-4e22-974a-8dd1ee72460d,VIDEO,ab084989-0d38-4502-8fa2-47adb2d40572,2022-08-26 09:55:22.495000
f9f06726-d086-47c6-8090-811a21f31e29,SHORT_VIDEO,5ff7789e-f24d-4091-8e0f-be4cdfb517dd,2022-08-26 10:04:02.970000
2d101b51-fd08-4494-8029-aaf6a20a3eb4,VIDEO,e7f2a066-b467-4710-b027-e201c795e014,2022-08-26 10:09:57.443000
c48fc24f-dfa5-4bcc-b76a-66750a10590c,VIDEO,5b08b023-b4ae-4cd6-912f-22196564f37c,2022-08-26 10:16:25.940000
00008c49-b39f-4a6a-b32d-53d086cb335e,VIDEO,487c211d-6b92-4ba0-ae15-d0754f32ef5d,2022-08-26 10:53:21.998000
e4fbf837-8a4d-4b5f-9b62-583536508d68,VIDEO,44fbe2d2-b30d-456d-a23e-6aea96f9335c,2022-08-26 10:45:53.363000
d90bc90d-7752-4d13-b55b-97426a011a42,SHORT_VIDEO,a82b1955-f77f-48c8-b801-939c4e6638e4,2022-08-26 10:56:01.961000
5d961645-9f4a-40c0-b9ae-d34bf1a29a8d,SHORT_VIDEO,397ccb62-ae14-4f74-a18c-747f172f4c37,2022-08-26 11:04:18.490000
dd15675a-49ec-4942-9b62-f88402a86a58,VIDEO,67eb1df3-ff83-425a-b92e-e3fb0efe6e5a,2022-08-26 11:16:47.810000
77e0c08a-4b64-4244-ac5d-585b62f2e728,SHORT_VIDEO,79693be5-8e90-433a-b7c0-62ff99e557b0,2022-08-26 11:35:06.628000
58f6a00e-0385-4972-bf2b-3b4055743620,VIDEO,b03f6cfb-2eb1-4723-9ce1-060d62dc2475,2022-08-26 11:38:40.758000
77e0c08a-4b64-4244-ac5d-585b62f2e728,SHORT_VIDEO,8ea41099-d2b3-4677-880a-703c9405d96e,2022-08-26 11:57:37.967000
a20a5446-8331-4924-a194-830e3d3c596b,STORY,696bbf1a-87cd-45fe-8843-1ad85b14ea71,2022-08-26 12:03:02.310000
7aac8163-84db-4ac3-b100-2747d0378431,SHORT_VIDEO,696bbf1a-87cd-45fe-8843-1ad85b14ea71,2022-08-26 12:13:54.758000
c5fba3bc-ded3-4e9d-be5b-08dffc0ea467,AUDIO,b5f3f66e-9e50-453f-bedf-7a037b9b96c1,2022-08-26 12:20:32.400000
392b8707-08d8-45d7-b387-ca51ed3d8a9b,VIDEO,60102048-a499-4b16-ab4b-a929e94e0f5d,2022-08-26 12:30:01.832000
310bc5fe-8cca-4ab2-b9f8-9897b87ba505,SHORT_VIDEO,211dafe5-48f2-4c21-b829-440d901c9092,2022-08-26 13:14:49.660000
f49af545-5df0-4640-8a60-56f2f75699d3,VIDEO,49fed951-8102-4b0e-927e-bcbbf471b7ad,2022-08-26 13:31:25.967000
ee670680-e7a4-48d8-b5f9-4a01ec9bbf70,VIDEO,fbd8b1ed-7b1d-4d37-ba38-170b9229d763,2022-08-26 13:33:16.152000
2401d3db-2060-4492-8c71-c7868af8708b,STORY,f42b8e7a-5313-4008-a8f7-4f2a42285a07,2022-08-26 13:34:45.168000
28cc9de7-a555-483e-8151-98262edc66d2,SHORT_VIDEO,fb7ed57f-ca40-4293-aa63-55adc915ca6c,2022-08-26 13:46:23.985000
3654e632-ba9c-42d2-801c-b11ee02cb7f3,SHORT_VIDEO,987672fe-a6d5-4106-9b73-196903000ead,2022-08-26 14:06:30.454000
e4fbf837-8a4d-4b5f-9b62-583536508d68,VIDEO,2b5cff31-6c0c-4b8f-b3e6-5a558b1a9d42,2022-08-26 14:41:27.771000
757467f3-f777-45c4-9412-5e73edb97367,SHORT_VIDEO,3b56ad79-80a5-4d52-b024-1585ee3662cc,2022-08-26 15:13:37.871000
ab6908e6-66f0-403e-9875-e1faef6aafdd,VIDEO,67eb1df3-ff83-425a-b92e-e3fb0efe6e5a,2022-08-26 15:57:46.984000
a5a22477-2017-45e6-9473-7c624881539c,SHORT_VIDEO,2693f0dc-f1b6-41fd-8e5a-6e3d121e2673,2022-08-26 16:04:04.867000
eca4a8fa-caf6-4000-a2ca-5e6a83cb86f0,SHORT_VIDEO,99a3fce1-35bc-4de6-aaa8-8f90a557a1df,2022-08-26 16:15:51.413000
6945336f-92f7-489a-beef-80b48a1f9e14,VIDEO,0b636cc2-db3a-4579-af55-02d58dbb8aab,2022-08-26 16:34:00.666000
a3748216-0815-45a8-9793-17d9d16de80c,VIDEO,e66ae7e3-2dbc-44ea-99c6-d8c778e8eab7,2022-08-26 16:38:28.990000
6d52b330-86c4-47eb-bf6e-5cd5dff1a83e,STORY,b5c59cd4-9ccf-4483-a920-079dd9092a5b,2022-08-26 16:55:32.394000
fd9be892-6b13-48b5-bcc6-cf460d8f94a3,VIDEO,3959f190-3ac2-4a0d-bd45-51e3ae3351b5,2022-08-26 17:00:18.558000
de2998d4-bab1-4ef2-82b5-b2c968e99560,SHORT_VIDEO,93425a10-da68-4ef3-92f5-c34ac10e55ea,2022-08-26 17:02:42.477000
762e867e-d264-4f11-8a38-dfc00c9912e8,VIDEO,f779327e-88ef-4542-b092-901884db3f40,2022-08-26 17:04:16.290000
7b827ed8-0e64-42d4-a656-3f3674f5a61e,VIDEO,e742b00f-7c52-44b2-8b73-c7ee84a6acc6,2022-08-26 17:14:00.922000
9074a610-c985-4ddb-98f5-0cefcf151bed,VIDEO,f540058d-fb90-4b04-8399-3ac8e1818d58,2022-08-26 17:25:50.342000
85d97c2c-5ed6-40fa-928f-53823a198b81,SHORT_VIDEO,d9cf23e9-bf2f-433d-83a0-df202126e979,2022-08-26 17:38:17.360000
de2998d4-bab1-4ef2-82b5-b2c968e99560,SHORT_VIDEO,8973fb57-59c4-4191-8761-4fcb67f0bdb2,2022-08-26 17:42:58.887000
fe7b012c-28f0-4cf7-ab8a-9d4b3e7aad7c,VIDEO,becb896f-c1ca-4bc8-9846-a58d67adf9af,2022-08-26 17:59:13.168000
4450752c-2e5a-439b-be91-c657ce59f9d1,VIDEO,4555b138-f099-4fd5-b621-640016da0165,2022-08-26 18:16:11.733000
d696f06f-25fe-46de-a54e-cebc14c13971,STORY,c173c2b3-abf2-4fe1-88d3-8020a4305071,2022-08-26 18:58:13.917000
5e188530-f54e-4a96-9364-418847952c2f,VIDEO,d5c31fe4-b27b-4222-991f-bdfae7e04538,2022-08-26 19:48:53.886000
de2998d4-bab1-4ef2-82b5-b2c968e99560,SHORT_VIDEO,a0990ed7-de4f-4005-997d-457860b7707f,2022-08-26 19:59:12.917000
28cc9de7-a555-483e-8151-98262edc66d2,SHORT_VIDEO,3279a427-c925-4295-b5b1-3508cef76b99,2022-08-26 20:32:47.080000
46362b5b-2f1d-4d53-b33e-06445a9e2ed6,SHORT_VIDEO,2224c953-3068-43a7-a553-2e64fe7ef679,2022-08-26 21:21:36.187000
ecb06baa-9352-4ce9-b59a-3eab1cdd29eb,VIDEO,c4e2a5bf-cc76-4fb8-9e72-ffe0c3d8105b,2022-08-26 21:38:14.692000
fe7b012c-28f0-4cf7-ab8a-9d4b3e7aad7c,VIDEO,f9630af7-8df8-4272-8602-78c3bfbd9fc1,2022-08-26 21:40:48.551000
dad3fa71-c1f5-4f0d-a805-aa6d6267c372,VIDEO,b72c04f1-4e63-488b-b587-c7be373eb4b0,2022-08-26 21:43:25.950000
012d751f-cdb7-418a-b966-373b3d9872cd,VIDEO,209fab7f-aedc-4ceb-ab0c-f265b4356d85,2022-08-26 21:49:48.944000
c392d66b-ddee-48d9-94c0-37cc7cfc6ff4,SHORT_VIDEO,cf37932a-79f2-4271-9cd3-5700301d6886,2022-08-26 22:41:31.988000
ecb06baa-9352-4ce9-b59a-3eab1cdd29eb,VIDEO,7dac747c-f48b-4596-82a8-c51161d8afbd,2022-08-26 22:50:26.564000
531960ee-5cf2-4dbf-a6b6-9a6bb551d4b5,AUDIO,c600394c-4579-4b1c-9ad3-38546c7db64c,2022-08-26 22:53:04.208000
b971b20d-0eaa-4e22-919f-fc54256e2893,SHORT_VIDEO,e7f2a066-b467-4710-b027-e201c795e014,2022-08-26 22:56:22.962000
7e792c73-ef3f-416c-afb8-e1fb36c00cc4,SHORT_VIDEO,45322ad5-7785-4cd0-97d7-e97bbe5d9cfa,2022-08-26 23:03:15.118000
d5a6a816-fad6-4f6e-ac78-ffdcf4de083b,VIDEO,c600394c-4579-4b1c-9ad3-38546c7db64c,2022-08-26 23:16:41.432000
2c4340b1-afea-4621-ab64-031ffd8975d2,VIDEO,c600394c-4579-4b1c-9ad3-38546c7db64c,2022-08-26 23:17:55.486000
1be3c080-9848-44b9-94d1-da311531f14d,SHORT_VIDEO,991ca3fa-92e8-406d-b614-bc21399342cc,2022-08-26 23:33:57.297000
e6082982-0012-4c04-a337-63a0d9e49ae4,SHORT_VIDEO,553d6c63-5a95-4681-ad17-eee026675dd2,2022-08-27 00:04:21.484000
e6082982-0012-4c04-a337-63a0d9e49ae4,SHORT_VIDEO,88bbac26-3cd5-42e2-a446-e11791056e45,2022-08-27 00:06:22.507000
ae62053e-0e06-4365-89b5-d95de7df7e66,SHORT_VIDEO,c6473b4f-0146-4f60-aa91-76827dcaf157,2022-08-27 00:17:40.222000
a22b6745-8ad1-408e-a46a-f09b85b1580f,SHORT_VIDEO,c6473b4f-0146-4f60-aa91-76827dcaf157,2022-08-27 00:23:50.497000
ddfb6ac8-9367-4174-881a-9a4a30b9ce8d,SHORT_VIDEO,109ae949-02e4-41ea-a484-04f8ab9162d9,2022-08-27 00:39:19.290000
29c10657-74f0-49a4-9030-39d7a7e85af0,VIDEO,0332a0dd-fabe-4f2a-b1a2-9db0bd6664b5,2022-08-27 00:42:29.606000
22e4d7c2-9b11-494a-b1a8-315ff4529d5f,VIDEO,c8414c33-cd28-47aa-a412-2095abcab99c,2022-08-27 01:15:42.842000
e6082982-0012-4c04-a337-63a0d9e49ae4,SHORT_VIDEO,f82c51a8-3e88-4d82-933a-60d752ac6e11,2022-08-27 01:43:48.259000
0bda9c66-6871-4999-ad87-1ac2cf727304,SHORT_VIDEO,f82c51a8-3e88-4d82-933a-60d752ac6e11,2022-08-27 01:50:05.534000
6780be91-0106-476d-a58d-75945244a0e1,SHORT_VIDEO,3b220f0e-2720-4582-9dfe-39c96fbe9b6d,2022-08-27 02:31:52.842000
cf68c393-bd23-47c3-9535-a09d50b955a4,SHORT_VIDEO,eeaafba3-3471-4e02-b584-65b399cfd08b,2022-08-27 06:46:51.824000
426bdcec-507b-46b9-b494-bfe9a7f4cc5e,VIDEO,89c2513d-9711-4af2-bc5d-ff255c52fdaf,2022-08-27 08:37:08.291000
46594577-6983-4a94-aa68-71e1d0c9ecfa,SHORT_VIDEO,79693be5-8e90-433a-b7c0-62ff99e557b0,2022-08-27 09:34:49.842000
988d2b62-232f-4fa2-920b-c45b20ab5da8,SHORT_VIDEO,656cc28f-a60f-46d2-931f-4b712106d45b,2022-08-27 09:43:00.877000
a5a22477-2017-45e6-9473-7c624881539c,SHORT_VIDEO,1aa1cd5c-321a-484b-9a92-d5d34a111065,2022-08-27 10:01:53.265000
988d2b62-232f-4fa2-920b-c45b20ab5da8,SHORT_VIDEO,ff43cfe2-3381-4442-b354-a57275dc0267,2022-08-27 10:31:07.174000
964e5e75-e5a7-4397-bd67-72e9df1f362a,SHORT_VIDEO,47d767fc-9f14-4d4a-9462-38667d53b9da,2022-08-27 10:42:10.408000
dad3fa71-c1f5-4f0d-a805-aa6d6267c372,VIDEO,a4291bc3-1a4c-4146-be2b-0b03f7e6d40f,2022-08-27 10:56:21.464000
988d2b62-232f-4fa2-920b-c45b20ab5da8,SHORT_VIDEO,a4291bc3-1a4c-4146-be2b-0b03f7e6d40f,2022-08-27 11:02:23.058000
6485eb7d-0bf2-4dbb-807e-9f2563fdc019,SHORT_VIDEO,a6261c49-9dbd-4beb-9a73-b14207c716b2,2022-08-27 12:01:03.833000
1464c5bb-1269-40d4-84b7-18d77bbeea90,SHORT_VIDEO,871f997c-d53c-4cd4-8e2f-a99b4f67cccd,2022-08-27 12:40:08.025000
e6082982-0012-4c04-a337-63a0d9e49ae4,SHORT_VIDEO,871f997c-d53c-4cd4-8e2f-a99b4f67cccd,2022-08-27 12:50:02.030000
5d6e58e3-6cae-42be-b109-4cf49e44b688,SHORT_VIDEO,1bf86b1b-1eca-46f0-a72b-2ba8c4095687,2022-08-27 12:53:18.064000
47507219-fdea-4fcb-88a6-91332c2077b7,SHORT_VIDEO,814f2782-cbbb-4dc5-a98c-eb89a8830d86,2022-08-27 13:25:04.949000
ffc507d3-240d-4af7-8f97-9c9488f48406,SHORT_VIDEO,3e4bc1ef-0885-4236-abdb-0b1f7af08d7b,2022-08-27 13:34:03.383000
1464c5bb-1269-40d4-84b7-18d77bbeea90,SHORT_VIDEO,fde10bd6-9b14-4eee-8cac-f67fd71886fd,2022-08-27 13:43:54.572000
5d6e58e3-6cae-42be-b109-4cf49e44b688,SHORT_VIDEO,4f565c79-3b84-4c8d-ab37-edb56e2c9e05,2022-08-27 14:07:22.179000
5b412018-fc4e-4b3d-a238-ffda81aa61bb,SHORT_VIDEO,83ed0338-f1cf-481c-949c-434a707184ba,2022-08-27 15:18:43.831000
d431103d-4e62-44ad-a4ae-56529cc3f24a,SHORT_VIDEO,7b444a5b-ce3d-4af8-a9a0-971e3ba39bf1,2022-08-27 15:23:57.520000
47507219-fdea-4fcb-88a6-91332c2077b7,SHORT_VIDEO,3379fde7-febb-4b10-95da-161629c91f6d,2022-08-27 15:34:38.772000
9eb229b4-eb1b-4069-99c4-28c0ae4d3dd5,SHORT_VIDEO,1a67e277-fdf2-4038-92d1-b8e24234c6ba,2022-08-27 15:38:59.430000
f71ae878-e84d-4ff8-a915-11ef55ede101,SHORT_VIDEO,4a3c91c7-31f1-4078-ad99-059b7081579f,2022-08-27 15:45:04.077000
988d2b62-232f-4fa2-920b-c45b20ab5da8,SHORT_VIDEO,745177fe-5a15-46dc-a48b-a1a804c8e1b8,2022-08-27 16:16:20.295000
9c125fa9-177e-4ce1-a797-1d0a4c015832,SHORT_VIDEO,915f4604-973c-4883-b817-b8e15506f9eb,2022-08-27 16:38:21.107000
46362b5b-2f1d-4d53-b33e-06445a9e2ed6,SHORT_VIDEO,35ec91bd-f940-4602-a4e2-5500eb355d5c,2022-08-27 16:20:27.453000
d23f7c28-4ac9-4e56-bca3-1022cd5b3801,AUDIO,786b4b43-f700-4b53-82ea-d02cf89f64ad,2022-08-27 16:25:58.530000
a8499157-c42d-46e7-b720-17abfa1eea8d,SHORT_VIDEO,79693be5-8e90-433a-b7c0-62ff99e557b0,2022-08-27 16:30:46.720000
25f9f767-3fca-4d3e-8c12-a39f379359ef,VIDEO,da7e6c96-635b-4c89-88a6-4e325ee98d9f,2022-08-27 17:09:35.141000
1362b1f9-592d-423d-80a2-04a73f9a120a,SHORT_VIDEO,44befcee-f378-43ae-bcd1-4c5e31fccbb6,2022-08-27 17:28:28.656000
c993b0f2-db2a-480a-a95e-b6de3ce9d0a3,AUDIO,4304cb8e-bee3-4730-a372-a0b7fc07e920,2022-08-27 17:33:04.677000
1111f04c-840f-4776-b8f3-78d78c3be19d,VIDEO,10303d1b-5fe9-4462-a8b3-c7eada7b538b,2022-08-27 18:27:45.076000
b971b20d-0eaa-4e22-919f-fc54256e2893,SHORT_VIDEO,6cd700e0-443e-421a-bb28-833020b36f74,2022-08-27 17:50:49.407000
b971b20d-0eaa-4e22-919f-fc54256e2893,SHORT_VIDEO,2468abce-cad7-4bf1-9ed5-9beaa2bbfdb7,2022-08-27 18:33:10.919000
1464c5bb-1269-40d4-84b7-18d77bbeea90,SHORT_VIDEO,7695f635-9bac-476f-a495-a77dfc882823,2022-08-27 19:52:47.041000
943df5cc-eac3-44c4-b013-c887ce2a2a18,SHORT_VIDEO,511c20b4-d1dc-40fd-9652-686ff2734fa7,2022-08-27 20:07:07.508000
80eba459-7411-4e15-af31-a58f8e6e12e4,SHORT_VIDEO,eeaafba3-3471-4e02-b584-65b399cfd08b,2022-08-27 20:52:26.117000
aec194e6-85e9-4ea1-9f9f-2048bf0fee8e,VIDEO,89b905bf-3bf3-4e61-bf0b-34f058699f55,2022-08-27 20:05:42.677000
47507219-fdea-4fcb-88a6-91332c2077b7,SHORT_VIDEO,4f565c79-3b84-4c8d-ab37-edb56e2c9e05,2022-08-27 20:19:19.457000
58065606-8e26-47ce-8a34-46a1d9fa340a,VIDEO,73f8f843-0af1-4bca-b6c4-be163c2f299d,2022-08-27 20:48:26.714000
fdd91f8d-3bc7-4059-b937-5c2d72d8025e,SHORT_VIDEO,b70034b6-5d06-464a-87af-d35cbd11fca0,2022-08-27 21:44:18.970000
8bf4e0d1-ed66-4f3d-8d52-205f9b7eafd9,VIDEO,01f2d025-9564-4ea3-8504-4e5409fc39ad,2022-08-27 21:12:53.202000
addf73e1-0a2c-40aa-957e-f266d9f9a14f,VIDEO,16b850d7-10d1-4996-9073-b8e1d6c02b19,2022-08-27 21:25:22.842000
1464c5bb-1269-40d4-84b7-18d77bbeea90,SHORT_VIDEO,e730ae0f-1981-4305-b7c5-c4275e78ec61,2022-08-27 22:26:12.419000
a3748216-0815-45a8-9793-17d9d16de80c,VIDEO,b888eac8-80e9-4dd3-8c8f-814cfa5d3e70,2022-08-27 22:31:00.906000
47507219-fdea-4fcb-88a6-91332c2077b7,SHORT_VIDEO,a82b1955-f77f-48c8-b801-939c4e6638e4,2022-08-27 22:50:52.605000
172b0136-8df3-4131-8d9e-fe275e4bc98c,VIDEO,830a89d7-e08b-4125-9c84-26672c031b62,2022-08-27 23:47:55.781000
1362b1f9-592d-423d-80a2-04a73f9a120a,SHORT_VIDEO,96cafd81-1dd7-4ffb-8099-1ef373702016,2022-08-27 23:54:18.799000
6958bb33-905e-492b-8792-877d575eefe4,STORY,37b6444a-a832-4308-9dcc-2bf096fe2f0d,2022-08-27 23:57:40.895000
1362b1f9-592d-423d-80a2-04a73f9a120a,SHORT_VIDEO,54783485-9af2-4790-843a-f3eadf1b95e2,2022-08-28 00:37:13.098000
07facf28-bd48-4b93-8ca6-16dfbc73bbb5,VIDEO,cb077c6a-5a81-42db-8ccb-db9ca79c3b74,2022-08-28 01:03:22.064000
6295eb65-4f50-46c6-bd37-2b29c9484fe0,VIDEO,82e5a840-a0e5-440f-8b81-25f505bc075b,2022-08-28 01:27:53.205000
45b662db-4f81-4568-9ef3-802b07a8b205,VIDEO,e45bf61f-8f13-4528-9c95-11a2bcc9830a,2022-08-28 01:39:43.042000
15e2f819-b1a5-4d6d-9c54-a83429131920,VIDEO,cb077c6a-5a81-42db-8ccb-db9ca79c3b74,2022-08-28 01:47:46.823000
4b861a5d-e5b3-4079-b30f-793471790af8,VIDEO,cb077c6a-5a81-42db-8ccb-db9ca79c3b74,2022-08-28 01:54:35.374000
3d868e3d-316f-4a20-a54f-5652ccbf8cda,VIDEO,8b03554f-d9bc-4a98-ba98-914f0a9aebc3,2022-08-28 03:13:13.389000
bfa8541c-a4cc-4fe6-a7ec-de3c2e252235,SHORT_VIDEO,8a62e9ea-df3f-4c18-9c98-4d31a3d644ed,2022-08-28 09:02:06.670000
c2231d6f-4896-4d3d-802a-4d7fbb656844,VIDEO,6c2d2d79-700b-4761-8301-8f2852a973d0,2022-08-28 09:11:03.637000
1362b1f9-592d-423d-80a2-04a73f9a120a,SHORT_VIDEO,d1dab5fb-9c2e-4127-ade5-8cd385e75270,2022-08-28 10:01:42.812000
2f0ce1fd-e7a4-4855-b74f-5758b877fc1d,VIDEO,f4e08b9f-7d23-4ffa-b9bd-226773672b3a,2022-08-28 10:05:27.383000
ae62053e-0e06-4365-89b5-d95de7df7e66,SHORT_VIDEO,5707fcf3-37db-447c-9e62-2a31083ec2c8,2022-08-28 10:10:35.956000
6a6b26c9-8c2e-47aa-8468-6d2e06b11544,SHORT_VIDEO,a4ebfd45-301e-4648-a7ca-ab1753ca5494,2022-08-28 10:25:16.677000
85147755-f859-43d1-9774-4f9476b5842d,STORY,b81f9a11-20b4-4aa5-a22a-1186df3060c2,2022-08-28 11:53:42.190000
6c516c9f-9777-4be8-9557-8c62c3b4c9c8,VIDEO,26db0f98-84d7-4353-aa5c-dec3ce76032c,2022-08-28 12:44:29.110000
8bf4e0d1-ed66-4f3d-8d52-205f9b7eafd9,VIDEO,b3452b7a-4b11-44e0-bb1e-9d83f5a90718,2022-08-28 12:55:48.444000
ae70224c-9a24-4b7b-ae77-b307c39bc4a1,AUDIO,985ea6c8-54fa-4a0d-af06-4ac9ccc2095e,2022-08-28 14:01:48.581000
813f5fdb-c7ac-4712-bdbf-8d34cc88b668,AUDIO,f1670971-fca3-4b96-8601-ea9d6da64931,2022-08-28 15:28:09.740000
df947e8d-e54e-4aec-9d3e-e9becaf5f1d5,VIDEO,28c1ff73-e06c-44d4-8429-3fabd5edbec0,2022-08-28 15:39:55.065000
73039dfe-c095-459d-99a3-22773d0fbe3b,SHORT_VIDEO,55ce9d08-16c6-4ed5-b8d2-9fc326fc1438,2022-08-28 15:41:21.879000
0a4eab35-714d-4fad-a33e-86ddd0932ec4,VIDEO,ab5bf1b9-755e-45c1-b907-39279d794f15,2022-08-28 15:51:20.721000
1f075a60-f64c-4809-82b1-07e3ac7e545a,SHORT_VIDEO,f9cd8907-3679-47bb-baf4-87f08ee17860,2022-08-28 15:59:29.108000
bfa8541c-a4cc-4fe6-a7ec-de3c2e252235,SHORT_VIDEO,b1850468-acc8-4264-966f-c8656d977089,2022-08-28 16:05:36.078000
2490c016-08aa-4d2c-b497-f8dcd1b97db5,SHORT_VIDEO,54426428-7763-4076-b82e-2f2d8212a1df,2022-08-28 16:12:37.932000
8bf4e0d1-ed66-4f3d-8d52-205f9b7eafd9,VIDEO,9bb4cc7d-b5da-49af-8845-f9aaaf0fa6a1,2022-08-28 16:28:39.110000
3bbe7195-ccb8-4faa-b821-9440ac68d28b,VIDEO,d78b50f2-1605-447a-8b4c-db924cb6f7d1,2022-08-28 16:54:18.956000
68cbe38a-3379-4a51-b917-6ad9d602e81a,SHORT_VIDEO,5511bf6d-263f-4c3f-b205-36e772a78e3f,2022-08-28 17:08:41.962000
ff317e98-471c-4298-95a8-b3df0b06a4a9,SHORT_VIDEO,79693be5-8e90-433a-b7c0-62ff99e557b0,2022-08-28 17:20:44.019000
528528a8-a254-47eb-a5ed-942e359c953b,SHORT_VIDEO,811cdb99-af24-4317-acea-1f6321d3da19,2022-08-28 17:57:28.102000
92924905-a7d4-4ab0-b747-d48794665dab,SHORT_VIDEO,75920206-2cde-4dcb-aece-fea3defb2cbc,2022-08-28 19:03:32.786000
